1.451	0.86840686653474
1.452	0.86840686653474
1.453	0.86841018363741
1.454	0.86841018363741
1.455	0.86841018363741
1.456	0.86841408025236
1.457	0.86841408025236
1.458	0.86841408025236
1.459	0.86841859797997
1.46	0.86841859797997
1.461	0.86841859797997
1.462	0.86842377643402
1.463	0.86842377643402
1.464	0.86842377643402
1.465	0.86842965337032
1.466	0.86842965337032
1.467	0.86842965337032
1.468	0.8684362648065
1.469	0.8684362648065
1.47	0.8684362648065
1.471	0.8684436451324
1.472	0.8684436451324
1.473	0.8684436451324
1.474	0.8684518272128
1.475	0.8684518272128
1.476	0.8684518272128
1.477	0.868460842483
1.478	0.868460842483
1.479	0.868460842483
1.48	0.86847072103721
1.481	0.86847072103721
1.482	0.86847072103721
1.483	0.86848149171201
1.484	0.86848149171201
1.485	0.86848149171201
1.486	0.86849318216282
1.487	0.86849318216282
1.488	0.86849318216282
1.489	0.86850581893748
1.49	0.86850581893748
1.491	0.86850581893748
1.492	0.86851942754281
1.493	0.86851942754281
1.494	0.86851942754281
1.495	0.86853403250891
1.496	0.86853403250891
1.497	0.86853403250891
1.498	0.86854965744894
1.499	0.86854965744894
1.5	0.86854965744894
1.501	0.8685663251157
1.502	0.8685663251157
1.503	0.8685663251157
1.504	0.86858405745432
1.505	0.86858405745432
1.506	0.86858405745432
1.507	0.86860287565389
1.508	0.86860287565389
1.509	0.86860287565389
1.51	0.86862280019438
1.511	0.86862280019438
1.512	0.86862280019438
1.513	0.86864385089281
1.514	0.86864385089281
1.515	0.86864385089281
1.516	0.86866604694686
1.517	0.86866604694686
1.518	0.86866604694686
1.519	0.86868940697647
1.52	0.86868940697647
1.521	0.86868940697647
1.522	0.86871394906435
1.523	0.86871394906435
1.524	0.86871394906435
1.525	0.86873969079451
1.526	0.86873969079451
1.527	0.86873969079451
1.528	0.8687666492901
1.529	0.8687666492901
1.53	0.8687666492901
1.531	0.86879484125002
1.532	0.86879484125002
1.533	0.86879484125002
1.534	0.86882428298456
1.535	0.86882428298456
1.536	0.86882428298456
1.537	0.86885499045129
1.538	0.86885499045129
1.539	0.86885499045129
1.54	0.86888697928941
1.541	0.86888697928941
1.542	0.86888697928941
1.543	0.86892026485486
1.544	0.86892026485486
1.545	0.86892026485486
1.546	0.86895486225494
1.547	0.86895486225494
1.548	0.86895486225494
1.549	0.8689907863836
1.55	0.8689907863836
1.551	0.8689907863836
1.552	0.86902805195706
1.553	0.86902805195706
1.554	0.86902805195706
1.555	0.86906667355013
1.556	0.86906667355013
1.557	0.86906667355013
1.558	0.86910666563381
1.559	0.86910666563381
1.56	0.86910666563381
1.561	0.86914804261415
1.562	0.86914804261415
1.563	0.86914804261415
1.564	0.86919081887315
1.565	0.86919081887315
1.566	0.86919081887315
1.567	0.86923500881093
1.568	0.86923500881093
1.569	0.86923500881093
1.57	0.86928062689166
1.571	0.86928062689166
1.572	0.86928062689166
1.573	0.86932768769153
1.574	0.86932768769153
1.575	0.86932768769153
1.576	0.86937620595112
1.577	0.86937620595112
1.578	0.86937620595112
1.579	0.86942619663123
1.58	0.86942619663123
1.581	0.86942619663123
1.582	0.86947767497435
1.583	0.86947767497435
1.584	0.86947767497435
1.585	0.86953065657199
1.586	0.86953065657199
1.587	0.86953065657199
1.588	0.8695851574383
1.589	0.8695851574383
1.59	0.8695851574383
1.591	0.8696411940928
1.592	0.8696411940928
1.593	0.8696411940928
1.594	0.86969878365124
1.595	0.86969878365124
1.596	0.86969878365124
1.597	0.86975794392916
1.598	0.86975794392916
1.599	0.86975794392916
1.6	0.86981869355731
1.601	0.86981869355731
1.602	0.86981869355731
1.603	0.86988105211323
1.604	0.86988105211323
1.605	0.86988105211323
1.606	0.86994504027101
1.607	0.86994504027101
1.608	0.86994504027101
1.609	0.87001067997287
1.61	0.87001067997287
1.611	0.87001067997287
1.612	0.87007799462654
1.613	0.87007799462654
1.614	0.87007799462654
1.615	0.87014700933391
1.616	0.87014700933391
1.617	0.87014700933391
1.618	0.87021775115657
1.619	0.87021775115657
1.62	0.87021775115657
1.621	0.87029024942691
1.622	0.87029024942691
1.623	0.87029024942691
1.624	0.87036453611272
1.625	0.87036453611272
1.626	0.87036453611272
1.627	0.87044064624924
1.628	0.87044064624924
1.629	0.87044064624924
1.63	0.87051861845158
1.631	0.87051861845158
1.632	0.87051861845158
1.633	0.87059849552757
1.634	0.87059849552757
1.635	0.87059849552757
1.636	0.87068032521488
1.637	0.87068032521488
1.638	0.87068032521488
1.639	0.8707641610722
1.64	0.8707641610722
1.641	0.8707641610722
1.642	0.87085006356603
1.643	0.87085006356603
1.644	0.87085006356603
1.645	0.87093810140272
1.646	0.87093810140272
1.647	0.87093810140272
1.648	0.87102835317537
1.649	0.87102835317537
1.65	0.87102835317537
1.651	0.87112090941484
1.652	0.87112090941484
1.653	0.87112090941484
1.654	0.87121587516659
1.655	0.87121587516659
1.656	0.87121587516659
1.657	0.87131337325661
1.658	0.87131337325661
1.659	0.87131337325661
1.66	0.8714135484719
1.661	0.8714135484719
1.662	0.8714135484719
1.663	0.87151657296638
1.664	0.87151657296638
1.665	0.87151657296638
1.666	0.87162265333405
1.667	0.87162265333405
1.668	0.87162265333405
1.669	0.87173203997323
1.67	0.87173203997323
1.671	0.87173203997323
1.672	0.8718450396568
1.673	0.8718450396568
1.674	0.8718450396568
1.675	0.8719620326522
1.676	0.8719620326522
1.677	0.8719620326522
1.678	0.87208349642154
1.679	0.87208349642154
1.68	0.87208349642154
1.681	0.87221003902287
1.682	0.87221003902287
1.683	0.87221003902287
1.684	0.87234244713509
1.685	0.87234244713509
1.686	0.87234244713509
1.687	0.87248175667028
1.688	0.87248175667028
1.689	0.87248175667028
1.69	0.87262935925053
1.691	0.87262935925053
1.692	0.87262935925053
1.693	0.87278716743584
1.694	0.87278716743584
1.695	0.87278716743584
1.696	0.87295787968331
1.697	0.87295787968331
1.698	0.87295787968331
1.699	0.87314542170043
1.7	0.87314542170043
1.701	0.87314542170043
1.702	0.87335571504122
1.703	0.87335571504122
1.704	0.87335571504122
1.705	0.87359808790533
1.706	0.87359808790533
1.707	0.87359808790533
1.708	0.87388803356592
1.709	0.87388803356592
1.71	0.87388803356592
1.711	0.87425303507085
1.712	0.87425303507085
1.713	0.87425303507085
1.714	0.87474609194235
1.715	0.87474609194235
1.716	0.87474609194235
1.717	0.87548108417532
1.718	0.87548108417532
1.719	0.87548108417532
1.72	0.87673946311763
1.721	0.87673946311763
1.722	0.87673946311763
1.723	0.87933563306034
1.724	0.87933563306034
1.725	0.87933563306034
1.726	0.88533066259863
1.727	0.88533066259863
1.728	0.88533066259863
1.729	0.88643491075037
1.73	0.88643491075037
1.731	0.88643491075037
1.732	0.87709056000906
1.733	0.87709056000906
1.734	0.87709056000906
1.735	0.87435595615049
1.736	0.87435595615049
1.737	0.87435595615049
1.738	0.87376031581133
1.739	0.87376031581133
1.74	0.87376031581133
1.741	0.87368450842683
1.742	0.87368450842683
1.743	0.87368450842683
1.744	0.87376309082798
1.745	0.87376309082798
1.746	0.87376309082798
1.747	0.8738944774842
1.748	0.8738944774842
1.749	0.8738944774842
1.75	0.87404469200725
1.751	0.87404469200725
1.752	0.87404469200725
1.753	0.87420047759546
1.754	0.87420047759546
1.755	0.87420047759546
1.756	0.87435532932518
1.757	0.87435532932518
1.758	0.87435532932518
1.759	0.87450371912177
1.76	0.87450371912177
1.761	0.87450371912177
1.762	0.87463297592977
1.763	0.87463297592977
1.764	0.87463297592977
1.765	0.87492734446201
1.766	0.87492734446201
1.767	0.87492734446201
1.768	0.87530758324863
1.769	0.87530758324863
1.77	0.87530758324863
1.771	0.87558682418495
1.772	0.87558682418495
1.773	0.87558682418495
1.774	0.87582877224618
1.775	0.87582877224618
1.776	0.87582877224618
1.777	0.87605183506025
1.778	0.87605183506025
1.779	0.87605183506025
1.78	0.8762645107753
1.781	0.8762645107753
1.782	0.8762645107753
1.783	0.87647153688582
1.784	0.87647153688582
1.785	0.87647153688582
1.786	0.87667588680842
1.787	0.87667588680842
1.788	0.87667588680842
1.789	0.87687961033935
1.79	0.87687961033935
1.791	0.87687961033935
1.792	0.87708424987993
1.793	0.87708424987993
1.794	0.87708424987993
1.795	0.87729107624903
1.796	0.87729107624903
1.797	0.87729107624903
1.798	0.87750124398663
1.799	0.87750124398663
1.8	0.87750124398663
1.801	0.8777159169174
1.802	0.8777159169174
1.803	0.8777159169174
1.804	0.87793640072044
1.805	0.87793640072044
1.806	0.87793640072044
1.807	0.87816432782374
1.808	0.87816432782374
1.809	0.87816432782374
1.81	0.87840198499876
1.811	0.87840198499876
1.812	0.87840198499876
1.813	0.87865303207798
1.814	0.87865303207798
1.815	0.87865303207798
1.816	0.87892453496305
1.817	0.87892453496305
1.818	0.87892453496305
1.819	0.87923595371894
1.82	0.87923595371894
1.821	0.87923595371894
1.822	0.87899523513369
1.823	0.87899523513369
1.824	0.87899523513369
1.825	0.87856906213174
1.826	0.87856906213174
1.827	0.87856906213174
1.828	0.8785054854411
1.829	0.8785054854411
1.83	0.8785054854411
1.831	0.87855246708223
1.832	0.87855246708223
1.833	0.87855246708223
1.834	0.87865714493431
1.835	0.87865714493431
1.836	0.87865714493431
1.837	0.87879800143139
1.838	0.87879800143139
1.839	0.87879800143139
1.84	0.87896393351944
1.841	0.87896393351944
1.842	0.87896393351944
1.843	0.87914840564358
1.844	0.87914840564358
1.845	0.87914840564358
1.846	0.87934722777554
1.847	0.87934722777554
1.848	0.87934722777554
1.849	0.87955754616841
1.85	0.87955754616841
1.851	0.87955754616841
1.852	0.87977732695172
1.853	0.87977732695172
1.854	0.87977732695172
1.855	0.88000506816332
1.856	0.88000506816332
1.857	0.88000506816332
1.858	0.88023962832171
1.859	0.88023962832171
1.86	0.88023962832171
1.861	0.88048011898012
1.862	0.88048011898012
1.863	0.88048011898012
1.864	0.88072583452135
1.865	0.88072583452135
1.866	0.88072583452135
1.867	0.88097620467169
1.868	0.88097620467169
1.869	0.88097620467169
1.87	0.88123076143852
1.871	0.88123076143852
1.872	0.88123076143852
1.873	0.88148911551156
1.874	0.88148911551156
1.875	0.88148911551156
1.876	0.88175093905356
1.877	0.88175093905356
1.878	0.88175093905356
1.879	0.88201595291308
1.88	0.88201595291308
1.881	0.88201595291308
1.882	0.88228391696495
1.883	0.88228391696495
1.884	0.88228391696495
1.885	0.88255462270409
1.886	0.88255462270409
1.887	0.88255462270409
1.888	0.88282788749238
1.889	0.88282788749238
1.89	0.88282788749238
1.891	0.88310355003617
1.892	0.88310355003617
1.893	0.88310355003617
1.894	0.88338146679164
1.895	0.88338146679164
1.896	0.88338146679164
1.897	0.88366150908003
1.898	0.88366150908003
1.899	0.88366150908003
1.9	0.88394356075145
1.901	0.88394356075145
1.902	0.88394356075145
1.903	0.88422751627695
1.904	0.88422751627695
1.905	0.88422751627695
1.906	0.88451327917737
1.907	0.88451327917737
1.908	0.88451327917737
1.909	0.88480076072198
1.91	0.88480076072198
1.911	0.88480076072198
1.912	0.88508987884171
1.913	0.88508987884171
1.914	0.88508987884171
1.915	0.88538055721635
1.916	0.88538055721635
1.917	0.88538055721635
1.918	0.88567272450301
1.919	0.88567272450301
1.92	0.88567272450301
1.921	0.88596631368145
1.922	0.88596631368145
1.923	0.88596631368145
1.924	0.88626126149338
1.925	0.88626126149338
1.926	0.88626126149338
1.927	0.88655750796201
1.928	0.88655750796201
1.929	0.88655750796201
1.93	0.88685499597688
1.931	0.88685499597688
1.932	0.88685499597688
1.933	0.88715367093381
1.934	0.88715367093381
1.935	0.88715367093381
1.936	0.88745348042155
1.937	0.88745348042155
1.938	0.88745348042155
1.939	0.88775437394688
1.94	0.88775437394688
1.941	0.88775437394688
1.942	0.8880563026936
1.943	0.8880563026936
1.944	0.8880563026936
1.945	0.88835921930925
1.946	0.88835921930925
1.947	0.88835921930925
1.948	0.88866307771599
1.949	0.88866307771599
1.95	0.88866307771599
1.951	0.88896783294242
1.952	0.88896783294242
1.953	0.88896783294242
1.954	0.8892734409725
1.955	0.8892734409725
1.956	0.8892734409725
1.957	0.88957985861024
1.958	0.88957985861024
1.959	0.88957985861024
1.96	0.88988704335759
1.961	0.88988704335759
1.962	0.88988704335759
1.963	0.89019495330299
1.964	0.89019495330299
1.965	0.89019495330299
1.966	0.89050354702077
1.967	0.89050354702077
1.968	0.89050354702077
1.969	0.8908127834777
1.97	0.8908127834777
1.971	0.8908127834777
1.972	0.89112262194912
1.973	0.89112262194912
1.974	0.89112262194912
1.975	0.89143302193855
1.976	0.89143302193855
1.977	0.89143302193855
1.978	0.89174394310539
1.979	0.89174394310539
1.98	0.89174394310539
1.981	0.89205534519574
1.982	0.89205534519574
1.983	0.89205534519574
1.984	0.89236718797845
1.985	0.89236718797845
1.986	0.89236718797845
1.987	0.89267943118376
1.988	0.89267943118376
1.989	0.89267943118376
1.99	0.89299203444572
1.991	0.89299203444572
1.992	0.89299203444572
1.993	0.89330495724664
1.994	0.89330495724664
1.995	0.89330495724664
1.996	0.89361815886339
1.997	0.89361815886339
1.998	0.89361815886339
1.999	0.89393159831692
2	0.89393159831692
2.001	0.89393159831692
2.002	0.89424523432152
2.003	0.89424523432152
2.004	0.89424523432152
2.005	0.89455902523522
2.006	0.89455902523522
2.007	0.89455902523522
2.008	0.89487292901244
2.009	0.89487292901244
2.01	0.89487292901244
2.011	0.89518690315631
2.012	0.89518690315631
2.013	0.89518690315631
2.014	0.89550090467013
2.015	0.89550090467013
2.016	0.89550090467013
2.017	0.89581489001094
2.018	0.89581489001094
2.019	0.89581489001094
2.02	0.89612881504167
2.021	0.89612881504167
2.022	0.89612881504167
2.023	0.89644263498281
2.024	0.89644263498281
2.025	0.89644263498281
2.026	0.8967563043637
2.027	0.8967563043637
2.028	0.8967563043637
2.029	0.89706977697314
2.03	0.89706977697314
2.031	0.89706977697314
2.032	0.8973830058084
2.033	0.8973830058084
2.034	0.8973830058084
2.035	0.89769594302372
2.036	0.89769594302372
2.037	0.89769594302372
2.038	0.89800853987613
2.039	0.89800853987613
2.04	0.89800853987613
2.041	0.89832074667077
2.042	0.89832074667077
2.043	0.89832074667077
2.044	0.89863251270359
2.045	0.89863251270359
2.046	0.89863251270359
2.047	0.89894378620189
2.048	0.89894378620189
2.049	0.89894378620189
2.05	0.89925451426272
2.051	0.89925451426272
2.052	0.89925451426272
2.053	0.8995646427883
2.054	0.8995646427883
2.055	0.8995646427883
2.056	0.89987411641867
2.057	0.89987411641867
2.058	0.89987411641867
2.059	0.90018287846109
2.06	0.90018287846109
2.061	0.90018287846109
2.062	0.90049087081608
2.063	0.90049087081608
2.064	0.90049087081608
2.065	0.90079803389918
2.066	0.90079803389918
2.067	0.90079803389918
2.068	0.90110430655924
2.069	0.90110430655924
2.07	0.90110430655924
2.071	0.90140962599158
2.072	0.90140962599158
2.073	0.90140962599158
2.074	0.90171392764668
2.075	0.90171392764668
2.076	0.90171392764668
2.077	0.90201714513321
2.078	0.90201714513321
2.079	0.90201714513321
2.08	0.9023192101159
2.081	0.9023192101159
2.082	0.9023192101159
2.083	0.90262005220635
2.084	0.90262005220635
2.085	0.90262005220635
2.086	0.90291959884814
2.087	0.90291959884814
2.088	0.90291959884814
2.089	0.90321777519277
2.09	0.90321777519277
2.091	0.90321777519277
2.092	0.90351450397172
2.093	0.90351450397172
2.094	0.90351450397172
2.095	0.90380970535402
2.096	0.90380970535402
2.097	0.90380970535402
2.098	0.9041032968
2.099	0.9041032968
2.1	0.9041032968
2.101	0.90439519290208
2.102	0.90439519290208
2.103	0.90439519290208
2.104	0.9046853052153
2.105	0.9046853052153
2.106	0.9046853052153
2.107	0.90497354207622
2.108	0.90497354207622
2.109	0.90497354207622
2.11	0.90525980840882
2.111	0.90525980840882
2.112	0.90525980840882
2.113	0.90554400551636
2.114	0.90554400551636
2.115	0.90554400551636
2.116	0.90582603085849
2.117	0.90582603085849
2.118	0.90582603085849
2.119	0.90610577781092
2.12	0.90610577781092
2.121	0.90610577781092
2.122	0.90638313540808
2.123	0.90638313540808
2.124	0.90638313540808
2.125	0.90665798806562
2.126	0.90665798806562
2.127	0.90665798806562
2.128	0.90693021528156
2.129	0.90693021528156
2.13	0.90693021528156
2.131	0.90719969131407
2.132	0.90719969131407
2.133	0.90719969131407
2.134	0.90746628483365
2.135	0.90746628483365
2.136	0.90746628483365
2.137	0.90772985854727
2.138	0.90772985854727
2.139	0.90772985854727
2.14	0.90799026879186
2.141	0.90799026879186
2.142	0.90799026879186
2.143	0.90824736509418
2.144	0.90824736509418
2.145	0.90824736509418
2.146	0.90850098969361
2.147	0.90850098969361
2.148	0.90850098969361
2.149	0.90875097702439
2.15	0.90875097702439
2.151	0.90875097702439
2.152	0.90899715315306
2.153	0.90899715315306
2.154	0.90899715315306
2.155	0.90923933516672
2.156	0.90923933516672
2.157	0.90923933516672
2.158	0.90947733050671
2.159	0.90947733050671
2.16	0.90947733050671
2.161	0.90971093624215
2.162	0.90971093624215
2.163	0.90971093624215
2.164	0.90993993827743
2.165	0.90993993827743
2.166	0.90993993827743
