120	36	2.357314	0.000000
121	36	2.232974	-0.000000
122	36	2.120822	0.000000
123	36	2.023286	0.000000
124	36	1.942509	0.000000
125	36	1.880284	0.000000
126	36	1.838004	0.000000
127	36	1.816623	0.000000

0	37	1.820156	0.000000
1	37	1.841373	0.000000
2	37	1.883330	0.000000
3	37	1.945085	-0.000000
4	37	2.025259	0.000000
5	37	2.122077	-0.000000
6	37	2.233421	0.000000
7	37	2.356886	-0.000000
8	37	2.489852	0.000000
9	37	2.629560	0.000000
10	37	2.773182	-0.000000
11	37	2.917906	0.000000
12	37	3.061008	-0.000000
13	37	3.199921	0.000000
14	37	3.332302	0.000000
15	37	3.456092	-0.000000
16	37	3.569552	0.000000
17	37	3.671308	0.000000
18	37	3.760369	-0.000000
19	37	3.836137	-0.000000
20	37	3.898403	0.000000
21	37	3.947336	0.000000
22	37	3.983454	0.000000
23	37	4.007589	-0.000000
24	37	4.020840	-0.000000
25	37	4.024527	-0.000000
26	37	4.020126	0.000000
27	37	4.009219	-0.000000
28	37	3.993428	-0.000000
29	37	3.974361	-0.000000
30	37	3.953557	0.000000
31	37	3.932436	0.000000
32	37	3.912258	-0.000000
33	37	3.894089	0.000000
34	37	3.878777	-0.000000
35	37	3.866936	0.000000
36	37	3.858943	-0.000000
37	37	3.854938	-0.000000
38	37	3.854843	-0.000000
39	37	3.858379	-0.000000
40	37	3.865097	-0.000000
41	37	3.874410	0.000000
42	37	3.885631	-0.000000
43	37	3.898015	-0.000000
44	37	3.910795	-0.000000
45	37	3.923226	-0.000000
46	37	3.934617	-0.000000
47	37	3.944365	-0.000000
48	37	3.951981	-0.000000
49	37	3.957108	0.000000
50	37	3.959538	0.000000
51	37	3.959213	0.000000
52	37	3.956224	0.000000
53	37	3.950804	-0.000000
54	37	3.943310	-0.000000
55	37	3.934201	0.000000
56	37	3.924014	0.000000
57	37	3.913335	-0.000000
58	37	3.902764	0.000000
59	37	3.892890	-0.000000
60	37	3.884257	-0.000000
61	37	3.877335	0.000000
62	37	3.872502	0.000000
63	37	3.870018	-0.000000
64	37	3.870018	0.000000
65	37	3.872502	0.000000
66	37	3.877335	-0.000000
67	37	3.884257	-0.000000
68	37	3.892890	0.000000
69	37	3.902764	-0.000000
70	37	3.913335	0.000000
71	37	3.924014	0.000000
72	37	3.934201	-0.000000
73	37	3.943310	0.000000
74	37	3.950804	-0.000000
75	37	3.956224	-0.000000
76	37	3.959213	-0.000000
77	37	3.959538	0.000000
78	37	3.957108	-0.000000
79	37	3.951981	0.000000
80	37	3.944365	0.000000
81	37	3.934617	-0.000000
82	37	3.923226	0.000000
83	37	3.910795	0.000000
84	37	3.898015	-0.000000
85	37	3.885631	-0.000000
86	37	3.874410	0.000000
87	37	3.865097	-0.000000
88	37	3.858379	-0.000000
89	37	3.854843	0.000000
90	37	3.854938	0.000000
91	37	3.858943	-0.000000
92	37	3.866936	-0.000000
93	37	3.878777	-0.000000
94	37	3.894089	0.000000
95	37	3.912258	0.000000
96	37	3.932436	0.000000
97	37	3.953557	0.000000
98	37	3.974361	0.000000
99	37	3.993428	-0.000000
100	37	4.009219	-0.000000
101	37	4.020126	-0.000000
102	37	4.024527	0.000000
103	37	4.020840	-0.000000
104	37	4.007589	0.000000
105	37	3.983454	0.000000
106	37	3.947336	0.000000
107	37	3.898403	0.000000
108	37	3.836137	-0.000000
109	37	3.760369	0.000000
110	37	3.671308	0.000000
111	37	3.569552	-0.000000
112	37	3.456092	0.000000
113	37	3.332302	-0.000000
114	37	3.199921	0.000000
115	37	3.061008	-0.000000
116	37	2.917906	0.000000
117	37	2.773182	0.000000
118	37	2.629560	-0.000000
119	37	2.489852	0.000000
120	37	2.356886	0.000000
121	37	2.233421	-0.000000
122	37	2.122077	-0.000000
123	37	2.025259	0.000000
124	37	1.945085	-0.000000
125	37	1.883330	-0.000000
126	37	1.841373	-0.000000
127	37	1.820156	-0.000000

0	38	1.823314	-0.000000
1	38	1.844402	-0.000000
2	38	1.886105	-0.000000
3	38	1.947491	0.000000
4	38	2.027194	0.000000
5	38	2.123456	0.000000
6	38	2.234178	-0.000000
7	38	2.356979	-0.000000
8	38	2.489263	-0.000000
9	38	2.628293	-0.000000
10	38	2.771266	-0.000000
11	38	2.915394	0.000000
12	38	3.057971	0.000000
13	38	3.196449	0.000000
14	38	3.328500	0.000000
15	38	3.452073	0.000000
16	38	3.565437	-0.000000
17	38	3.667218	0.000000
18	38	3.756421	0.000000
19	38	3.832440	-0.000000
20	38	3.895056	-0.000000
21	38	3.944422	0.000000
22	38	3.981036	-0.000000
23	38	4.005709	-0.000000
24	38	4.019519	0.000000
25	38	4.023761	-0.000000
26	38	4.019890	-0.000000
27	38	4.009466	-0.000000
28	38	3.994092	-0.000000
29	38	3.975358	-0.000000
30	38	3.954790	0.000000
31	38	3.933798	0.000000
32	38	3.913637	0.000000
33	38	3.895372	0.000000
34	38	3.879855	-0.000000
35	38	3.867708	-0.000000
36	38	3.859318	0.000000
37	38	3.854843	-0.000000
38	38	3.854221	0.000000
39	38	3.857196	-0.000000
40	38	3.863338	0.000000
41	38	3.872084	-0.000000
42	38	3.882770	-0.000000
43	38	3.894669	-0.000000
44	38	3.907036	0.000000
45	38	3.919139	0.000000
46	38	3.930303	-0.000000
47	38	3.939931	-0.000000
48	38	3.947540	0.000000
49	38	3.952774	0.000000
50	38	3.955420	-0.000000
51	38	3.955412	-0.000000
52	38	3.952829	0.000000
53	38	3.947887	-0.000000
54	38	3.940926	-0.000000
55	38	3.932384	-0.000000
56	38	3.922775	0.000000
57	38	3.912664	0.000000
58	38	3.902628	0.000000
59	38	3.893237	-0.000000
60	38	3.885014	-0.000000
61	38	3.878415	-0.000000
62	38	3.873803	0.000000
63	38	3.871433	-0.000000
64	38	3.871433	-0.000000
65	38	3.873803	0.000000
66	38	3.878415	-0.000000
67	38	3.885014	-0.000000
68	38	3.893237	-0.000000
69	38	3.902628	0.000000
70	38	3.912664	-0.000000
71	38	3.922775	-0.000000
72	38	3.932384	-0.000000
73	38	3.940926	0.000000
74	38	3.947887	-0.000000
75	38	3.952829	0.000000
76	38	3.955412	0.000000
77	38	3.955420	-0.000000
78	38	3.952774	0.000000
79	38	3.947540	-0.000000
80	38	3.939931	-0.000000
81	38	3.930303	0.000000
82	38	3.919139	0.000000
83	38	3.907036	-0.000000
84	38	3.894669	-0.000000
85	38	3.882770	0.000000
86	38	3.872084	0.000000
87	38	3.863338	0.000000
88	38	3.857196	-0.000000
89	38	3.854221	0.000000
90	38	3.854843	-0.000000
91	38	3.859318	0.000000
92	38	3.867708	0.000000
93	38	3.879855	0.000000
94	38	3.895372	-0.000000
95	38	3.913637	0.000000
96	38	3.933798	-0.000000
97	38	3.954790	0.000000
98	38	3.975358	-0.000000
99	38	3.994092	-0.000000
100	38	4.009466	-0.000000
101	38	4.019890	0.000000
102	38	4.023761	-0.000000
103	38	4.019519	0.000000
104	38	4.005709	-0.000000
105	38	3.981036	-0.000000
106	38	3.944422	0.000000
107	38	3.895056	0.000000
108	38	3.832440	0.000000
109	38	3.756421	0.000000
110	38	3.667218	-0.000000
111	38	3.565437	0.000000
112	38	3.452073	0.000000
113	38	3.328500	0.000000
114	38	3.196449	-0.000000
115	38	3.057971	-0.000000
116	38	2.915394	0.000000
117	38	2.771266	0.000000
118	38	2.628293	0.000000
119	38	2.489263	0.000000
120	38	2.356979	0.000000
121	38	2.234178	0.000000
122	38	2.123456	-0.000000
123	38	2.027194	0.000000
124	38	1.947491	0.000000
125	38	1.886105	-0.000000
126	38	1.844402	-0.000000
127	38	1.823314	0.000000

0	39	1.826025	-0.000000
1	39	1.847020	-0.000000
2	39	1.888541	-0.000000
3	39	1.949663	0.000000
4	39	2.029033	-0.000000
5	39	2.124906	0.000000
6	39	2.235201	0.000000
7	39	2.357554	-0.000000
8	39	2.489390	0.000000
9	39	2.627991	-0.000000
10	39	2.770576	-0.000000
11	39	2.914372	-0.000000
12	39	3.056692	0.000000
13	39	3.194999	-0.000000
14	39	3.326977	-0.000000
15	39	3.450580	-0.000000
16	39	3.564080	0.000000
17	39	3.666102	-0.000000
18	39	3.755646	0.000000
19	39	3.832094	0.000000
20	39	3.895215	-0.000000
21	39	3.945145	-0.000000
22	39	3.982364	0.000000
23	39	4.007662	0.000000
24	39	4.022097	-0.000000
25	39	4.026940	0.000000
26	39	4.023626	-0.000000
27	39	4.013694	-0.000000
28	39	3.998730	-0.000000
29	39	3.980311	-0.000000
30	39	3.959951	0.000000
31	39	3.939052	0.000000
32	39	3.918867	0.000000
33	39	3.900462	-0.000000
34	39	3.884693	-0.000000
35	39	3.872194	-0.000000
36	39	3.863365	0.000000
37	39	3.858379	-0.000000
38	39	3.857196	-0.000000
39	39	3.859578	-0.000000
40	39	3.865120	-0.000000
41	39	3.873281	-0.000000
42	39	3.883418	0.000000
43	39	3.894827	0.000000
44	39	3.906779	-0.000000
45	39	3.918560	-0.000000
46	39	3.929505	0.000000
47	39	3.939026	0.000000
48	39	3.946644	-0.000000
49	39	3.952003	0.000000
50	39	3.954885	0.000000
51	39	3.955214	0.000000
52	39	3.953057	0.000000
53	39	3.948615	-0.000000
54	39	3.942206	0.000000
55	39	3.934249	-0.000000
56	39	3.925237	-0.000000
57	39	3.915708	-0.000000
58	39	3.906222	-0.000000
59	39	3.897324	0.000000
60	39	3.889521	0.000000
61	39	3.883251	0.000000
62	39	3.878867	0.000000
63	39	3.876612	-0.000000
64	39	3.876612	-0.000000
65	39	3.878867	-0.000000
66	39	3.883251	-0.000000
67	39	3.889521	-0.000000
68	39	3.897324	0.000000
69	39	3.906222	0.000000
70	39	3.915708	0.000000
71	39	3.925237	0.000000
72	39	3.934249	-0.000000
73	39	3.942206	-0.000000
74	39	3.948615	-0.000000
75	39	3.953057	0.000000
76	39	3.955214	0.000000
77	39	3.954885	-0.000000
78	39	3.952003	-0.000000
79	39	3.946644	-0.000000
80	39	3.939026	0.000000
81	39	3.929505	0.000000
82	39	3.918560	-0.000000
83	39	3.906779	0.000000
84	39	3.894827	-0.000000
85	39	3.883418	-0.000000
86	39	3.873281	-0.000000
87	39	3.865120	-0.000000
88	39	3.859578	-0.000000
89	39	3.857196	0.000000
90	39	3.858379	-0.000000
91	39	3.863365	-0.000000
92	39	3.872194	0.000000
93	39	3.884693	-0.000000
94	39	3.900462	0.000000
95	39	3.918867	0.000000
96	39	3.939052	0.000000
97	39	3.959951	0.000000
98	39	3.980311	-0.000000
99	39	3.998730	-0.000000
100	39	4.013694	-0.000000
101	39	4.023626	0.000000
102	39	4.026940	0.000000
103	39	4.022097	-0.000000
104	39	4.007662	0.000000
105	39	3.982364	0.000000
106	39	3.945145	0.000000
107	39	3.895215	-0.000000
108	39	3.832094	0.000000
109	39	3.755646	0.000000
110	39	3.666102	0.000000
111	39	3.564080	-0.000000
112	39	3.450580	-0.000000
113	39	3.326977	0.000000
114	39	3.194999	-0.000000
115	39	3.056692	-0.000000
116	39	2.914372	0.000000
117	39	2.770576	0.000000
118	39	2.627991	0.000000
119	39	2.489390	0.000000
120	39	2.357554	0.000000
121	39	2.235201	0.000000
122	39	2.124906	-0.000000
123	39	2.029033	0.000000
124	39	1.949663	0.000000
125	39	1.888541	-0.000000
126	39	1.847020	0.000000
127	39	1.826025	0.000000

0	40	1.828241	-0.000000
1	40	1.849179	0.000000
2	40	1.890589	0.000000
3	40	1.951552	-0.000000
4	40	2.030724	0.000000
5	40	2.126373	0.000000
6	40	2.236430	0.000000
7	40	2.358547	0.000000
8	40	2.490163	-0.000000
9	40	2.628577	0.000000
10	40	2.771022	-0.000000
11	40	2.914739	0.000000
12	40	3.057051	0.000000
13	40	3.195434	0.000000
14	40	3.327574	0.000000
15	40	3.451431	0.000000
16	40	3.565275	0.000000
17	40	3.667727	-0.000000
18	40	3.757779	0.000000
19	40	3.834803	-0.000000
20	40	3.898553	0.000000
21	40	3.949148	-0.000000
22	40	3.987052	-0.000000
23	40	4.013034	0.000000
24	40	4.028131	-0.000000
25	40	4.033596	0.000000
26	40	4.030844	-0.000000
27	40	4.021397	-0.000000
28	40	4.006826	-0.000000
29	40	3.988695	0.000000
30	40	3.968510	0.000000
31	40	3.947669	0.000000
32	40	3.927422	0.000000
33	40	3.908840	0.000000
34	40	3.892787	0.000000
35	40	3.879906	-0.000000
36	40	3.870612	-0.000000
37	40	3.865097	-0.000000
38	40	3.863338	0.000000
39	40	3.865120	0.000000
40	40	3.870061	-0.000000
41	40	3.877639	-0.000000
42	40	3.887235	-0.000000
43	40	3.898163	-0.000000
44	40	3.909714	0.000000
45	40	3.921187	0.000000
46	40	3.931927	-0.000000
47	40	3.941357	-0.000000
48	40	3.948998	0.000000
49	40	3.954494	0.000000
50	40	3.957621	-0.000000
51	40	3.958295	0.000000
52	40	3.956569	0.000000
53	40	3.952628	0.000000
54	40	3.946772	0.000000
55	40	3.939399	0.000000
56	40	3.930978	-0.000000
57	40	3.922028	0.000000
58	40	3.913085	-0.000000
59	40	3.904675	-0.000000
60	40	3.897286	-0.000000
61	40	3.891341	0.000000
62	40	3.887180	0.000000
63	40	3.885039	0.000000
64	40	3.885039	0.000000
65	40	3.887180	-0.000000
66	40	3.891341	0.000000
67	40	3.897286	0.000000
68	40	3.904675	-0.000000
69	40	3.913085	-0.000000
70	40	3.922028	-0.000000
71	40	3.930978	0.000000
72	40	3.939399	-0.000000
73	40	3.946772	0.000000
74	40	3.952628	-0.000000
75	40	3.956569	0.000000
76	40	3.958295	-0.000000
77	40	3.957621	0.000000
78	40	3.954494	-0.000000
79	40	3.948998	0.000000
80	40	3.941357	0.000000
81	40	3.931927	-0.000000
82	40	3.921187	0.000000
83	40	3.909714	-0.000000
84	40	3.898163	-0.000000
85	40	3.887235	-0.000000
86	40	3.877639	-0.000000
87	40	3.870061	-0.000000
88	40	3.865120	-0.000000
89	40	3.863338	0.000000
90	40	3.865097	0.000000
91	40	3.870612	0.000000
92	40	3.879906	0.000000
93	40	3.892787	0.000000
94	40	3.908840	0.000000
95	40	3.927422	0.000000
96	40	3.947669	-0.000000
97	40	3.968510	0.000000
98	40	3.988695	0.000000
99	40	4.006826	0.000000
100	40	4.021397	0.000000
101	40	4.030844	0.000000
102	40	4.033596	-0.000000
103	40	4.028131	0.000000
104	40	4.013034	-0.000000
105	40	3.987052	0.000000
106	40	3.949148	0.000000
107	40	3.898553	0.000000
108	40	3.834803	-0.000000
109	40	3.757779	-0.000000
110	40	3.667727	-0.000000
111	40	3.565275	-0.000000
112	40	3.451431	-0.000000
113	40	3.327574	-0.000000
114	40	3.195434	-0.000000
115	40	3.057051	0.000000
116	40	2.914739	0.000000
117	40	2.771022	0.000000
118	40	2.628577	0.000000
119	40	2.490163	0.000000
120	40	2.358547	0.000000
121	40	2.236430	-0.000000
122	40	2.126373	-0.000000
123	40	2.030724	0.000000
124	40	1.951552	0.000000
125	40	1.890589	-0.000000
126	40	1.849179	0.000000
127	40	1.828241	-0.000000

0	41	1.829935	-0.000000
1	41	1.850850	0.000000
2	41	1.892216	0.000000
3	41	1.953119	0.000000
4	41	2.032223	0.000000
5	41	2.127802	-0.000000
6	41	2.237799	-0.000000
7	41	2.359876	0.000000
8	41	2.491484	-0.000000
9	41	2.629933	-0.000000
10	41	2.772465	-0.000000
11	41	2.916331	-0.000000
12	41	3.058861	-0.000000
13	41	3.197534	0.000000
14	41	3.330043	-0.000000
15	41	3.454343	-0.000000
16	41	3.568703	0.000000
17	41	3.671738	0.000000
18	41	3.762429	-0.000000
19	41	3.840139	-0.000000
20	41	3.904605	0.000000
21	41	3.955933	0.000000
22	41	3.994568	0.000000
23	41	4.021261	0.000000
24	41	4.037031	-0.000000
25	41	4.043114	-0.000000
26	41	4.040908	0.000000
27	41	4.031921	-0.000000
28	41	4.017712	0.000000
29	41	3.999835	-0.000000
30	41	3.979790	0.000000
31	41	3.958972	-0.000000
32	41	3.938634	0.000000
33	41	3.919850	0.000000
34	41	3.903492	-0.000000
35	41	3.890217	0.000000
36	41	3.880453	-0.000000
37	41	3.874410	0.000000
38	41	3.872084	-0.000000
39	41	3.873281	-0.000000
40	41	3.877639	0.000000
41	41	3.884659	0.000000
42	41	3.893739	-0.000000
43	41	3.904214	0.000000
44	41	3.915389	-0.000000
45	41	3.926578	0.000000
46	41	3.937136	-0.000000
47	41	3.946490	0.000000
48	41	3.954166	0.000000
49	41	3.959805	0.000000
50	41	3.963178	0.000000
51	41	3.964191	0.000000
52	41	3.962885	-0.000000
53	41	3.959429	-0.000000
54	41	3.954105	-0.000000
55	41	3.947291	-0.000000
56	41	3.939437	-0.000000
57	41	3.931040	-0.000000
58	41	3.922615	-0.000000
59	41	3.914670	0.000000
60	41	3.907675	0.000000
61	41	3.902039	-0.000000
62	41	3.898091	0.000000
63	41	3.896059	-0.000000
64	41	3.896059	-0.000000
65	41	3.898091	-0.000000
66	41	3.902039	-0.000000
67	41	3.907675	0.000000
68	41	3.914670	-0.000000
69	41	3.922615	0.000000
70	41	3.931040	0.000000
71	41	3.939437	0.000000
72	41	3.947291	-0.000000
73	41	3.954105	0.000000
74	41	3.959429	-0.000000
75	41	3.962885	0.000000
76	41	3.964191	-0.000000
77	41	3.963178	0.000000
78	41	3.959805	-0.000000
79	41	3.954166	0.000000
80	41	3.946490	0.000000
81	41	3.937136	-0.000000
82	41	3.926578	0.000000
83	41	3.915389	-0.000000
84	41	3.904214	-0.000000
85	41	3.893739	-0.000000
86	41	3.884659	0.000000
87	41	3.877639	0.000000
88	41	3.873281	-0.000000
89	41	3.872084	0.000000
90	41	3.874410	0.000000
91	41	3.880453	0.000000
92	41	3.890217	0.000000
93	41	3.903492	0.000000
94	41	3.919850	0.000000
95	41	3.938634	-0.000000
96	41	3.958972	0.000000
97	41	3.979790	0.000000
98	41	3.999835	0.000000
99	41	4.017712	0.000000
100	41	4.031921	0.000000
101	41	4.040908	0.000000
102	41	4.043114	0.000000
103	41	4.037031	-0.000000
104	41	4.021261	-0.000000
105	41	3.994568	-0.000000
106	41	3.955933	0.000000
107	41	3.904605	-0.000000
108	41	3.840139	-0.000000
109	41	3.762429	-0.000000
110	41	3.671738	0.000000
111	41	3.568703	-0.000000
112	41	3.454343	-0.000000
113	41	3.330043	-0.000000
114	41	3.197534	0.000000
115	41	3.058861	-0.000000
116	41	2.916331	-0.000000
117	41	2.772465	0.000000
118	41	2.629933	-0.000000
119	41	2.491484	0.000000
120	41	2.359876	-0.000000
121	41	2.237799	-0.000000
122	41	2.127802	0.000000
123	41	2.032223	-0.000000
124	41	1.953119	0.000000
125	41	1.892216	-0.000000
126	41	1.850850	-0.000000
127	41	1.829935	-0.000000

0	42	1.831098	-0.000000
1	42	1.852021	-0.000000
2	42	1.893405	-0.000000
3	42	1.954338	-0.000000
4	42	2.033489	0.000000
5	42	2.129139	-0.000000
6	42	2.239236	-0.000000
7	42	2.361449	-0.000000
8	42	2.493236	-0.000000
9	42	2.631913	0.000000
10	42	2.774728	0.000000
11	42	2.918938	-0.000000
12	42	3.061874	0.000000
13	42	3.201019	-0.000000
14	42	3.334060	-0.000000
15	42	3.458954	0.000000
16	42	3.573961	0.000000
17	42	3.677689	0.000000
18	42	3.769110	-0.000000
19	42	3.847574	-0.000000
20	42	3.912805	-0.000000
21	42	3.964894	-0.000000
22	42	4.004270	0.000000
23	42	4.031670	-0.000000
24	42	4.048095	-0.000000
25	42	4.054767	-0.000000
26	42	4.053072	-0.000000
27	42	4.044505	-0.000000
28	42	4.030615	0.000000
29	42	4.012951	-0.000000
30	42	3.993009	0.000000
31	42	3.972184	0.000000
32	42	3.951731	-0.000000
33	42	3.932730	0.000000
34	42	3.916063	-0.000000
35	42	3.902398	0.000000
36	42	3.892179	-0.000000
37	42	3.885631	0.000000
38	42	3.882770	-0.000000
39	42	3.883418	-0.000000
40	42	3.887235	0.000000
41	42	3.893739	-0.000000
42	42	3.902348	0.000000
43	42	3.912412	0.000000
44	42	3.923250	-0.000000
45	42	3.934188	-0.000000
46	42	3.944589	-0.000000
47	42	3.953886	-0.000000
48	42	3.961605	0.000000
49	42	3.967386	0.000000
50	42	3.970995	-0.000000
51	42	3.972328	0.000000
52	42	3.971415	0.000000
53	42	3.968410	-0.000000
54	42	3.963579	-0.000000
55	42	3.957281	-0.000000
56	42	3.949949	-0.000000
57	42	3.942059	-0.000000
58	42	3.934110	0.000000
59	42	3.926590	0.000000
60	42	3.919955	0.000000
61	42	3.914602	0.000000
62	42	3.910848	0.000000
63	42	3.908915	-0.000000
64	42	3.908915	-0.000000
65	42	3.910848	0.000000
66	42	3.914602	0.000000
67	42	3.919955	0.000000
68	42	3.926590	-0.000000
69	42	3.934110	0.000000
70	42	3.942059	0.000000
71	42	3.949949	0.000000
72	42	3.957281	0.000000
73	42	3.963579	0.000000
74	42	3.968410	0.000000
75	42	3.971415	-0.000000
76	42	3.972328	0.000000
77	42	3.970995	0.000000
78	42	3.967386	0.000000
79	42	3.961605	-0.000000
80	42	3.953886	-0.000000
81	42	3.944589	-0.000000
82	42	3.934188	-0.000000
83	42	3.923250	0.000000
84	42	3.912412	0.000000
85	42	3.902348	0.000000
86	42	3.893739	-0.000000
87	42	3.887235	-0.000000
88	42	3.883418	-0.000000
89	42	3.882770	0.000000
90	42	3.885631	-0.000000
91	42	3.892179	0.000000
92	42	3.902398	-0.000000
93	42	3.916063	-0.000000
94	42	3.932730	0.000000
95	42	3.951731	-0.000000
96	42	3.972184	0.000000
97	42	3.993009	-0.000000
98	42	4.012951	-0.000000
99	42	4.030615	-0.000000
100	42	4.044505	-0.000000
101	42	4.053072	-0.000000
102	42	4.054767	0.000000
103	42	4.048095	-0.000000
104	42	4.031670	0.000000
105	42	4.004270	-0.000000
106	42	3.964894	-0.000000
107	42	3.912805	-0.000000
108	42	3.847574	0.000000
109	42	3.769110	-0.000000
110	42	3.677689	0.000000
111	42	3.573961	-0.000000
112	42	3.458954	-0.000000
113	42	3.334060	0.000000
114	42	3.201019	0.000000
115	42	3.061874	-0.000000
116	42	2.918938	0.000000
117	42	2.774728	0.000000
118	42	2.631913	-0.000000
119	42	2.493236	-0.000000
120	42	2.361449	-0.000000
121	42	2.239236	-0.000000
122	42	2.129139	-0.000000
123	42	2.033489	-0.000000
124	42	1.954338	0.000000
125	42	1.893405	0.000000
126	42	1.852021	0.000000
127	42	1.831098	-0.000000

0	43	1.831743	0.000000
1	43	1.852700	-0.000000
2	43	1.894154	-0.000000
3	43	1.955196	-0.000000
4	43	2.034494	-0.000000
5	43	2.130334	-0.000000
6	43	2.240666	0.000000
7	43	2.363163	0.000000
8	43	2.495284	-0.000000
9	43	2.634350	0.000000
10	43	2.777609	0.000000
11	43	2.922318	-0.000000
12	43	3.065808	0.000000
13	43	3.205559	-0.000000
14	43	3.339255	-0.000000
15	43	3.464845	0.000000
16	43	3.580585	0.000000
17	43	3.685072	0.000000
18	43	3.777269	0.000000
19	43	3.856512	-0.000000
20	43	3.922516	0.000000
21	43	3.975357	-0.000000
22	43	4.015449	0.000000
23	43	4.043518	0.000000
24	43	4.060553	-0.000000
25	43	4.067762	0.000000
26	43	4.066522	-0.000000
27	43	4.058320	-0.000000
28	43	4.044698	0.000000
29	43	4.027202	-0.000000
30	43	4.007326	0.000000
31	43	3.986467	-0.000000
32	43	3.965883	-0.000000
33	43	3.946663	0.000000
34	43	3.929698	-0.000000
35	43	3.915665	0.000000
36	43	3.905024	-0.000000
37	43	3.898015	0.000000
38	43	3.894669	0.000000
39	43	3.894827	-0.000000
40	43	3.898163	0.000000
41	43	3.904214	0.000000
42	43	3.912412	0.000000
43	43	3.922121	-0.000000
44	43	3.932671	-0.000000
45	43	3.943398	-0.000000
46	43	3.953672	-0.000000
47	43	3.962930	-0.000000
48	43	3.970699	-0.000000
49	43	3.976615	0.000000
50	43	3.980440	-0.000000
51	43	3.982061	0.000000
52	43	3.981499	0.000000
53	43	3.978895	-0.000000
54	43	3.974499	-0.000000
55	43	3.968656	0.000000
56	43	3.961781	0.000000
57	43	3.954336	-0.000000
58	43	3.946802	-0.000000
59	43	3.939654	0.000000
60	43	3.933334	0.000000
61	43	3.928227	-0.000000
62	43	3.924642	0.000000
63	43	3.922795	0.000000
64	43	3.922795	-0.000000
65	43	3.924642	0.000000
66	43	3.928227	0.000000
67	43	3.933334	0.000000
68	43	3.939654	-0.000000
69	43	3.946802	0.000000
70	43	3.954336	0.000000
71	43	3.961781	0.000000
72	43	3.968656	-0.000000
73	43	3.974499	0.000000
74	43	3.978895	0.000000
75	43	3.981499	-0.000000
76	43	3.982061	-0.000000
77	43	3.980440	0.000000
78	43	3.976615	0.000000
79	43	3.970699	0.000000
80	43	3.962930	-0.000000
81	43	3.953672	-0.000000
82	43	3.943398	-0.000000
83	43	3.932671	0.000000
84	43	3.922121	-0.000000
85	43	3.912412	0.000000
86	43	3.904214	-0.000000
87	43	3.898163	-0.000000
88	43	3.894827	-0.000000
89	43	3.894669	0.000000
90	43	3.898015	-0.000000
91	43	3.905024	0.000000
92	43	3.915665	-0.000000
93	43	3.929698	-0.000000
94	43	3.946663	0.000000
95	43	3.965883	0.000000
96	43	3.986467	0.000000
97	43	4.007326	0.000000
98	43	4.027202	-0.000000
99	43	4.044698	0.000000
100	43	4.058320	-0.000000
101	43	4.066522	-0.000000
102	43	4.067762	0.000000
103	43	4.060553	-0.000000
104	43	4.043518	0.000000
105	43	4.015449	0.000000
106	43	3.975357	-0.000000
107	43	3.922516	-0.000000
108	43	3.856512	0.000000
109	43	3.777269	-0.000000
110	43	3.685072	0.000000
111	43	3.580585	-0.000000
112	43	3.464845	-0.000000
113	43	3.339255	0.000000
114	43	3.205559	0.000000
115	43	3.065808	-0.000000
116	43	2.922318	0.000000
117	43	2.777609	-0.000000
118	43	2.634350	-0.000000
119	43	2.495284	-0.000000
120	43	2.363163	0.000000
121	43	2.240666	0.000000
122	43	2.130334	-0.000000
123	43	2.034494	0.000000
124	43	1.955196	-0.000000
125	43	1.894154	0.000000
126	43	1.852700	0.000000
127	43	1.831743	0.000000

0	44	1.831894	0.000000
1	44	1.852909	-0.000000
2	44	1.894477	0.000000
3	44	1.955690	-0.000000
4	44	2.035216	-0.000000
5	44	2.131342	0.000000
6	44	2.242018	-0.000000
7	44	2.364914	0.000000
8	44	2.497492	0.000000
9	44	2.637068	0.000000
10	44	2.780890	0.000000
11	44	2.926210	-0.000000
12	44	3.070356	-0.000000
13	44	3.210802	0.000000
14	44	3.345226	0.000000
15	44	3.471570	-0.000000
16	44	3.588081	-0.000000
17	44	3.693347	0.000000
18	44	3.786320	-0.000000
19	44	3.866326	0.000000
20	44	3.933069	-0.000000
21	44	3.986614	0.000000
22	44	4.027365	0.000000
23	44	4.056037	0.000000
24	44	4.073609	0.000000
25	44	4.081282	-0.000000
26	44	4.080425	-0.000000
27	44	4.072520	0.000000
28	44	4.059108	0.000000
29	44	4.041731	0.000000
30	44	4.021884	0.000000
31	44	4.000969	-0.000000
32	44	3.980248	-0.000000
33	44	3.960817	0.000000
34	44	3.943576	0.000000
35	44	3.929215	-0.000000
36	44	3.918204	0.000000
37	44	3.910795	-0.000000
38	44	3.907036	0.000000
39	44	3.906779	0.000000
40	44	3.909714	0.000000
41	44	3.915389	-0.000000
42	44	3.923250	-0.000000
43	44	3.932671	-0.000000
44	44	3.942992	-0.000000
45	44	3.953555	-0.000000
46	44	3.963736	-0.000000
47	44	3.972973	-0.000000
48	44	3.980793	0.000000
49	44	3.986831	0.000000
50	44	3.990843	0.000000
51	44	3.992712	-0.000000
52	44	3.992445	-0.000000
53	44	3.990176	0.000000
54	44	3.986142	0.000000
55	44	3.980676	-0.000000
56	44	3.974179	-0.000000
57	44	3.967100	0.000000
58	44	3.959908	-0.000000
59	44	3.953064	0.000000
60	44	3.947001	-0.000000
